Name,depart_time,price,depart_time_hour,depart_time_minute
에어부산,07:00,53899,7,0
아시아나항공,07:00,151017,7,0
제주항공,07:10,46611,7,10
제주항공,07:15,81017,7,15
에어부산,08:00,53899,8,0
아시아나항공,08:00,151017,8,0
제주항공,08:20,138306,8,20
에어부산,09:00,57119,9,0
아시아나항공,09:00,151017,9,0
에어부산,10:00,53899,10,0
아시아나항공,10:00,151017,10,0
에어부산,11:00,53899,11,0
아시아나항공,11:00,151017,11,0
이스타항공,12:30,150848,12,30
제주항공,13:15,91356,13,15
제주항공,13:15,118306,13,15
에어부산,14:00,53899,14,0
아시아나항공,14:00,151017,14,0
에어부산,15:00,53899,15,0
아시아나항공,15:00,151017,15,0
에어부산,16:00,53899,16,0
에어부산,17:00,57119,17,0
아시아나항공,17:00,151017,17,0
에어부산,18:00,53899,18,0
아시아나항공,18:00,151017,18,0
에어부산,19:00,53899,19,0
아시아나항공,19:00,151017,19,0
에어부산,20:00,53899,20,0
아시아나항공,20:00,151017,20,0
에어부산,21:00,53899,21,0
아시아나항공,21:00,151017,21,0
