Name,depart_time,price,depart_time_hour,depart_time_minute
아시아나항공,08:40,144238,8,40
대한항공,09:00,130000,9,0
아시아나항공,09:10,144238,9,10
아시아나항공,10:20,325424,10,20
아시아나항공,10:20,325424,10,20
제주항공,10:45,57289,10,45
대한항공,11:40,309492,11,40
대한항공,11:40,309492,11,40
아시아나항공,12:35,325424,12,35
아시아나항공,12:35,325424,12,35
제주항공,12:55,74407,12,55
아시아나항공,14:20,325424,14,20
아시아나항공,14:20,325424,14,20
제주항공,15:30,76611,15,30
대한항공,15:40,309492,15,40
대한항공,15:40,309492,15,40
아시아나항공,16:25,325424,16,25
아시아나항공,16:25,325424,16,25
아시아나항공,17:00,325424,17,0
아시아나항공,17:00,325424,17,0
대한항공,21:05,448475,21,5
