Name,depart_time,price,depart_time_hour,depart_time_minute
에어부산,11:00,66780,11,0
아시아나항공,11:00,151017,11,0
에어부산,13:00,63560,13,0
아시아나항공,13:00,151017,13,0
에어부산,14:00,60339,14,0
아시아나항공,14:00,151017,14,0
에어부산,15:00,57119,15,0
아시아나항공,15:00,151017,15,0
에어부산,16:00,57119,16,0
에어부산,17:00,57119,17,0
아시아나항공,17:00,151017,17,0
에어부산,18:00,57119,18,0
아시아나항공,18:00,151017,18,0
에어부산,19:00,53899,19,0
아시아나항공,19:00,151017,19,0
에어부산,20:00,53899,20,0
아시아나항공,20:00,151017,20,0
에어부산,21:00,60339,21,0
아시아나항공,21:00,151017,21,0
