Name,depart_time,price,depart_time_hour,depart_time_minute
아시아나항공,06:05,99492,6,5
이스타항공,06:10,102543,6,10
제주항공,06:15,97289,6,15
이스타항공,06:15,109831,6,15
티웨이항공,06:20,108306,6,20
아시아나항공,06:25,114916,6,25
제주항공,06:25,115763,6,25
대한항공,06:40,126441,6,40
아시아나항공,06:40,126611,6,40
이스타항공,06:50,116950,6,50
대한항공,10:30,311356,10,30
대한항공,12:30,126441,12,30
제주항공,12:40,115763,12,40
티웨이항공,12:50,116780,12,50
이스타항공,12:55,116950,12,55
대한항공,13:10,126441,13,10
이스타항공,13:15,109831,13,15
제주항공,13:15,115763,13,15
티웨이항공,13:20,108475,13,20
대한항공,13:20,126441,13,20
제주항공,13:30,103221,13,30
대한항공,13:40,126441,13,40
대한항공,13:50,126441,13,50
아시아나항공,14:00,103560,14,0
아시아나항공,14:05,103560,14,5
아시아나항공,14:25,99492,14,25
티웨이항공,14:35,97797,14,35
이스타항공,14:35,102543,14,35
제주항공,14:40,97289,14,40
에어부산,14:55,93729,14,55
아시아나항공,14:55,99492,14,55
아시아나항공,15:05,90170,15,5
티웨이항공,15:15,92373,15,15
대한항공,15:20,126441,15,20
제주항공,15:25,91695,15,25
이스타항공,15:40,96102,15,40
제주항공,15:45,91695,15,45
아시아나항공,15:45,99492,15,45
이스타항공,15:55,96102,15,55
아시아나항공,15:55,99492,15,55
대한항공,16:00,126441,16,0
제주항공,16:05,97289,16,5
대한항공,16:25,126441,16,25
이스타항공,16:35,96102,16,35
대한항공,16:40,126441,16,40
제주항공,16:55,103221,16,55
티웨이항공,17:25,103051,17,25
티웨이항공,17:50,108306,17,50
아시아나항공,17:50,126611,17,50
에어부산,18:10,90848,18,10
이스타항공,18:10,96102,18,10
티웨이항공,18:10,97628,18,10
제주항공,18:15,97289,18,15
에어부산,18:20,93729,18,20
대한항공,18:20,126441,18,20
티웨이항공,18:25,97628,18,25
아시아나항공,18:25,126611,18,25
이스타항공,18:35,96102,18,35
아시아나항공,18:45,103560,18,45
티웨이항공,18:50,103051,18,50
대한항공,18:50,126441,18,50
아시아나항공,18:55,99492,18,55
제주항공,19:05,103221,19,5
대한항공,19:10,126441,19,10
이스타항공,19:25,109831,19,25
제주항공,19:35,116780,19,35
